,x,y,z,yaw
2326,53.52807626985489,46.47192373014511,87.22792940039113,106.353485538895
2327,56.71973808637969,43.28026191362031,87.96478261642595,104.47900639177107
2328,59.030618275665574,40.969381724334426,88.2088578020711,105.82793161839108
2329,59.656235228532495,40.343764771467505,97.94881710032794,106.14381389733269
2330,58.642368325682014,41.357631674317986,99.21766523364653,108.96920666455566
2331,56.477478174348335,43.522521825651665,101.80883856188238,109.70536096046263
2332,56.71960906796494,43.28039093203506,103.95280962390522,107.97785177502402
2333,54.676199706612806,45.323800293387194,104.8055989919917,108.41678122273652
2334,58.297157844203326,41.702842155796674,106.62878504190864,104.88703114000894
2335,58.09606957157541,41.90393042842459,106.63636344490361,105.11941699333869
2336,63.06572083203605,36.93427916796395,107.21232723417192,106.76903035740409
2337,67.26764112164227,32.73235887835773,106.86227062596785,106.56603012415744
2338,73.67466959302149,26.32533040697851,105.33982062858365,108.93057224526984
2339,83.00713878037365,16.99286121962635,98.37449878450074,113.78107025566585
2340,85.12668961974461,14.87331038025539,98.19258887662103,113.6273012256987
2341,76.05814136734571,23.941858632654288,98.31172028131468,120.26631198599728
2342,79.85161206576828,20.14838793423172,98.87916911987993,119.61881366053228
2343,79.74772725797493,20.25227274202507,100.01388461459796,119.6805931507028
2344,76.85505780503311,23.144942194966887,100.49690987123209,121.20575808777747
2345,78.76133626150565,21.238663738494353,101.3038749401844,120.47627529048961
2346,78.73687396864403,21.263126031355966,102.15958626311445,120.67388325759416
2347,79.41437289181488,20.585627108185122,102.68873269216863,122.00926152670198
2348,82.58793279277705,17.412067207222947,101.98214316886032,120.72188631342884
2349,77.50186221494462,22.498137785055377,101.72952066461855,124.1456159214299
2350,79.71171072493817,20.288289275061828,101.3524332986547,123.29232685057798
2351,81.48615868699869,18.513841313001308,101.32249356109428,123.37775605239831
2352,81.72986630363309,18.270133696366912,101.02494626298704,123.79878666527793
2353,80.5160899452936,19.4839100547064,100.40828297176915,125.57420915291432
2354,78.88419721376769,21.115802786232308,100.76635010170396,127.13546545113908
2355,80.39995206774086,19.600047932259145,100.32167341317572,127.00272860888848
2356,78.24388418438576,21.756115815614237,100.565338751825,129.4535932642989
2357,79.18282554204976,20.817174457950244,101.65674299122385,128.3714603951742
2358,78.09078910824974,21.909210891750263,102.31825226545062,129.9563221561158
2359,79.8033337400405,20.1966662599595,104.05501990271061,130.32044934995815
2360,78.59954012043823,21.400459879561765,104.09255542176936,132.4332683451484
2361,79.71392023145995,20.28607976854005,103.96454270579564,132.7250925935414
2362,81.55840232231532,18.441597677684683,104.0590105830315,131.69447553669244
2363,84.55549852244306,15.44450147755694,102.14472694621391,133.2542067580201
2364,82.24481807808706,17.755181921912936,102.39706568552201,135.83695621836105
2365,87.53951579033131,12.460484209668692,103.20444066200072,133.00936987435938
2366,85.36020197604398,14.639798023956018,102.75656531426678,135.32910299336476
2367,102.25954498315929,52.95766685176259,98.84742697802182,46.16111672320977
2368,102.08815113307543,54.057805466159074,99.26167498376535,46.256380406657215
2369,101.63834647393134,55.59867183393543,100.064962098332,46.58686375127371
2370,103.34214329052992,57.606995928031395,100.66684480319803,46.264433086022635
2371,104.08050284409484,59.85118709687206,102.07980066260222,46.218660104186725
2372,100.30794283864546,64.04707165312044,102.71916306529894,48.317494177851756
2373,100.06932714304955,65.16261213935041,102.78002709770618,48.557379683505665
2374,100.40712722296503,66.7563718737624,102.89084057300695,48.68143541096009
2375,103.40516870931876,64.96874475631894,103.3653808230591,47.09774352973366
2376,100.05052767075053,67.96496690635152,103.50443907850813,48.93503385597904
2377,97.20042857731208,68.49795001977427,103.45928478835026,49.96187775724517
2378,98.57922200523312,66.09065375424831,103.18537190340695,49.128408129440196
2379,98.45630849438993,65.31555028488589,103.28791037540798,49.138904192213474
2380,99.72943329941214,62.69958862708901,103.11129020212599,48.287551207247944
2381,99.18034403769816,61.596221884922016,103.34626671927765,48.24930887510372
2382,98.47423471897213,61.812728413498355,103.67097168393241,48.672476171817735
2383,100.15749754368433,57.7529345683594,103.90008751387941,47.617575497807465
2384,103.01410263395236,55.12643797179505,104.02741159595769,46.17766756471332
2385,100.77834879608301,55.08256160926931,103.85852807017653,46.87540786612896
2386,102.83647640639208,52.973722521135244,104.25340946842321,45.8977182834016
2387,100.6433796591141,51.952669976961275,104.24403996512329,46.57601001889212
2388,83.23063081988425,16.769369180115746,108.42904994654481,137.55992827336513
2389,81.78383584438996,18.216164155610045,109.88552628563247,136.93719246292804
2390,86.74993777882935,13.250062221170651,110.41678601482462,132.04408927659293
2391,81.05904819718785,18.94095180281215,110.02655054966316,136.05494400840536
2392,82.70563984258354,17.294360157416463,110.34770590906209,134.2859581282718
2393,78.85756669788222,21.14243330211778,111.08458913196921,135.84787277167243
2394,79.99538041183146,20.004619588168538,111.54287051675692,134.47800482650024
2395,79.71886962384036,20.281130376159638,111.66915945028786,133.08534597631524
2396,82.09808813041906,17.901911869580942,112.6254459208186,130.44557178031326
2397,81.29371659196772,18.706283408032277,113.18746857975252,130.79123142355408
2398,85.21732555530173,14.782674444698273,113.51037503701981,126.06144154590254
2399,83.11686982364705,16.88313017635295,113.01501195824122,128.45188650952903
2400,84.54754296527628,15.452457034723722,112.22491617815683,128.05653283636758
2401,81.58489009983913,18.41510990016087,111.60871987418719,130.467603772674
2402,79.0697926147754,20.930207385224605,111.92716396065653,132.03560714114627
2403,79.58283734557841,20.41716265442159,112.9756767630498,131.8017120519591
2404,82.33081162179943,17.669188378200573,113.0639565799596,129.90314711719898
2405,81.22766788538576,18.772332114614244,112.89607666136716,130.70589700157603
2406,81.33692224307282,18.66307775692718,112.72564020821939,130.4123186538651
2407,82.51085805737137,17.489141942628635,112.52028381133329,129.9432737191558
2408,85.71066740270771,14.289332597292287,112.16927870134369,92.17184339293503
2409,82.8427557098654,17.1572442901346,112.23087206085793,130.4614920279057
2410,100.64959125963185,56.94013659802797,111.823184663599,47.21407549218556
2411,102.70189123057904,57.19693328297397,113.03963010132037,46.60541873276924
2412,88.01066062341567,46.71974830334592,111.46087190735886,47.03824527979066
2413,94.14332701601475,67.57310075761775,112.92447058754955,51.41332602994093
2414,87.47403826863572,47.934433357468386,111.27634561345045,47.09067199978644
2415,100.66379885749187,68.58988402903941,112.86909033501193,48.65882256831125
2416,102.84404942259302,68.99215856185873,113.36833098812744,47.754127451595274
2417,104.57057443990914,69.95361069263927,113.530594472969,47.371795016736016
2418,85.4525476909148,57.60807546327216,112.44337999888191,48.523153363599555
2419,82.4355625484363,63.774659362933,111.91146254642776,50.315645470848345
2420,95.99140149334548,85.75986790142062,113.17784152132495,52.310295681404206
2421,96.82515275883387,86.23367495488937,113.24229551012178,51.86169229112782
2422,98.24795922535166,86.8499513443083,113.78261768226776,51.36632346697681
2423,99.15139023049252,91.23532949844298,115.44424013206324,51.51561635695725
2424,95.79396976436423,92.63504619043863,117.23813224777402,52.667455272812674
2425,95.9390727090749,91.57758051363793,118.566118941291,52.396496590964595
2426,96.11044558995846,89.99916730535733,119.97675381831269,52.03722990702014
2427,95.78879475736419,87.6076827912075,123.0107249596442,51.76692181772144
2428,97.67155791667956,85.53820829160233,123.91228604083936,50.78215024317538
2429,95.10049928845233,86.7810330760621,125.0900257154056,51.88848640114166
2430,93.49218894709156,87.20730526561502,125.85656037176251,52.40956766036718
2431,93.54479015130703,87.09641141852174,128.23537374133596,52.437351632028985
2432,90.90747054561686,86.99050151090869,129.21640847406138,53.18540302634435
2433,92.33241471458693,85.69583637722533,130.2109716789638,52.52975163724263
2434,90.24854347930243,86.2460487310135,130.89522495078234,53.2650098496892
2435,89.80699792286083,86.53835864380379,131.52306109178352,53.42458741563179
2436,92.79446637867196,83.61802677247616,131.81306160396366,51.87407233282652
2437,93.29731550714162,81.6222804706409,133.05911766626807,51.37548464064958
2438,93.15705677269612,81.29678548998825,133.45667068846356,51.326424127830485
2439,89.03121184554443,82.0609972483029,136.01237280799836,52.777494420168416
2440,89.23035201516856,83.39030303745729,136.93572569092942,52.83047724151029
2441,90.97103499214157,83.07445386751408,137.43283253953393,51.98357342766263
2442,88.59238190502855,86.51289345238504,138.05512904172033,53.29546207669259
2443,84.69487374208234,92.30850747384508,137.8338452941468,55.31793724549409
2444,86.35929457138076,93.43623363942305,137.23378439670165,54.745976031268825
2445,85.13334953774547,95.50127638122137,137.2952826147002,55.50735118717407
2446,85.4382943256309,96.87775382682004,137.32689636388622,55.58752521108792
2447,88.91343575549402,98.51214479412056,134.56734834936464,53.62578707865507
2448,82.06571783542074,102.24866741636507,136.5145531744385,57.30008538863886
2449,85.69806016641604,101.98466913711042,135.4980525198194,55.994114423766796
2450,83.76456500113319,106.52608037462771,134.41355036900612,57.28649915084195
2451,85.23416678492929,110.74213529457164,132.4301362690426,57.07018586834192
2452,86.25960449068513,114.01762325225621,130.71704358625726,56.98016485836687
2453,89.90749973590079,115.33421731595433,128.86685500527568,55.81074546472324
2454,86.11680708869507,117.79892044128069,128.8840792705035,57.443785803898294
2455,86.1172275828507,117.0451154316445,129.78510783358604,57.25029368389517
2456,82.72222678935063,119.91914220391263,129.69383352614224,58.88856448380068
2457,83.78602332929728,120.11840793771773,128.00405777666273,58.6341414017036
2458,86.81812712673722,120.40498046467462,126.80145055499554,57.81245316492798
2459,85.88185626367931,126.36821334125605,121.41796602613861,59.00323322063798
2460,86.40334035812351,127.10779319713843,120.15120390091441,58.941014320668536
2461,88.46538692733917,127.77222411761251,119.1988428213249,58.25466815044081
2462,93.39482870091949,125.75550711858135,118.12204269136755,56.29690011301073
2463,90.74788335265426,128.20523857737348,118.0425509926355,57.48815160531028
2464,92.98756554146232,126.71348436894068,118.11833263804141,56.49583162098456
2465,92.73499101282586,127.0921383635335,118.534446708172,56.581931047735075
2466,87.70961287986313,132.89045011967755,119.14872135147414,58.96206997383302
2467,88.0779129549255,134.84127911874245,118.2151865993479,58.877053282373126
2468,86.30294129047803,139.4401177571836,117.63567499784115,59.91773047167621
2469,90.52899646058395,137.096596225348,117.84154528510633,58.09731220333339
2470,86.08258658958206,142.194239080025,118.34019686402785,60.106173195656275
2471,84.42952249233369,142.59317410255753,120.42944951709993,60.55092934649929
2472,83.37304629267611,141.1823068954608,121.42958991689626,60.50467396242438
2473,85.21649908446128,139.91068502546,122.1330907661239,59.63085634027826
2474,87.09220040564988,137.94075316513437,123.03859104706521,58.68910707366598
2475,84.15014669395444,140.81714371943485,124.50521291332473,59.88381314654036
2476,84.19995677615249,138.69866874571912,124.71743861524997,59.46642792518551
2477,81.24528165152591,139.83555133727,125.57585209731259,60.578585435269254
2478,80.88497724915626,140.66482612612387,126.99820457461388,60.71893938229186
2479,78.18717818678756,140.11315392023093,129.0930938381692,61.28211213171578
2480,82.60175634468027,135.88851247180307,130.0786670678873,59.27337838699519
2481,69.97036366972156,120.32156534399205,129.29818568154744,60.25447598907225
2482,74.8839779264039,118.33423218293022,129.92459136671434,58.09739113965915
2483,78.4863341432412,135.304044616884,132.63569866092922,60.51419932551052
2484,77.96283037244237,137.94112475720596,132.72344037157364,61.081841664915544
2485,79.36033000568071,138.0221360589701,131.25089800384103,60.51532649634216
2486,76.95949473122714,140.28375262945204,130.6789079196177,61.571491823844156
2487,80.91298798196866,138.41193164265334,130.46549682390156,59.91415232752037
2488,79.76125590229502,137.95419264846615,130.7813382736622,60.19648507066111
2489,80.83041668919536,137.12651054911132,131.52410476075303,59.81978746394704
2490,69.46425127132127,122.47751341532847,130.35979491515815,60.67166413552603
2491,78.94130553970962,139.8634606922009,131.5613139497141,60.76129613701093
2492,71.05656685516824,121.87485545799233,130.7480854066752,59.7076251211291
2493,77.25275497329953,141.3408284736244,132.59520286304803,61.25798902463837
2494,76.86757949900753,142.53067555095512,132.16013367170171,61.44151833750196
2495,66.96864042185089,127.06133581402494,130.84063028262483,61.81117041372762
2496,68.2895124730133,128.1847887884509,133.06468961873617,61.54006070432057
2497,73.3131298624474,142.41922034282754,134.96513541214935,62.299449774331705
2498,73.61235459263591,144.15743721507405,134.85681641657933,62.329696236529216
2499,63.683827729145094,132.65114002322971,132.67975550366754,63.59661765393781
2500,63.02577850599516,132.21435612683385,132.65793182149451,63.66553455516959
2501,67.66991639223843,129.2299470254719,133.4154830358246,61.506397334916315
2502,66.92099556674405,131.2345137861549,133.95278362697195,62.07689710390074
2503,67.84113409941368,131.91084093005833,135.28844477779856,61.82723735091796
2504,69.58982504207543,144.32653142101287,137.86278510590503,63.2839100792106
2505,68.33433043589577,133.3121248518711,137.16192591373584,61.70849226082842
2506,66.50694206416729,136.4790075597614,137.01710541382775,62.94758541355043
2507,69.79802087419027,142.5515953491469,138.90174434450566,62.8859981484449
2508,69.95776190382695,134.9995201151509,138.92470526950248,61.431206835087664
2509,69.42030899158067,140.11621733377166,141.410424187336,62.45538764303906
2510,67.46744419472013,139.53253731591832,140.83650333936575,63.119470052089426
2511,68.64890962365462,139.10000951891672,141.56583837521055,62.70935817369124
2512,70.60186141389194,138.90251161750237,142.3503010151245,62.02235800814219
2513,68.00979973075808,141.31787293461616,142.63981034917774,63.304498612813994
2514,69.66883737427857,140.86668319190244,142.734831727501,62.64267473402225
2515,69.61796456029334,141.19619998202685,142.9328856228937,62.68354982827467
2516,67.18000947341,143.05227360551393,142.66139310281815,63.7430330799547
2517,68.21274245932771,142.98284815422033,142.7209824231021,63.38912102907084
2518,69.52158845703322,140.84855698325478,142.53486793558375,62.67207181718007
2519,67.9494935126439,140.44507967832496,141.74348219851964,63.20849725186747
2520,66.32486040716645,141.18120479950792,140.81183924998,63.754607418519385
2521,66.2415829592545,141.20905757835004,140.55316225210447,63.69085998203026
2522,67.11537273076212,141.47752424229583,140.5525658814879,63.312479108861396
2523,65.32262085460286,142.41936445752893,140.554117501988,64.01628548152513
2524,65.94151450590788,146.55074583605298,141.2020976973188,64.05568137586057
2525,63.83390634026344,142.5190152256548,139.45187390148203,64.26423049896154
2526,65.41531950517603,146.822254864516,140.37272056351168,64.4390875370255
2527,67.21494612062233,138.5744375898076,138.8946921645226,62.69554076812112
2528,72.41428009829878,143.09392708029785,138.07689828767968,62.11117345518944
2529,65.7791558655153,133.80944846305488,136.11649900478912,63.029472785323435
2530,70.82997489963785,143.34970503817692,136.4863117057236,63.13806419855098
2531,74.81681895366782,140.22307265138417,135.88584582077738,61.7305089947512
2532,79.18039501392691,131.61873913422778,136.01569042053012,60.08921477737533
2533,78.58659075301682,128.47243778273042,135.2292147316362,60.184826674381995
2534,80.03682955654615,121.7663883015551,135.01483847367228,59.02732150639426
2535,83.37365872857833,116.75387649663415,135.3332021369745,57.53083805552796
2536,88.53856245936186,101.03680594090261,136.21243991541513,54.22485198732997
2537,89.94927344780336,93.1807229324034,137.42375696009898,53.073917236187604
2538,90.51942028253669,86.2809520218917,137.8079385622273,52.12637323612989
2539,90.00858434330253,80.00677487057936,138.56023388524474,51.806954242305196
2540,89.04635887661738,71.91979705603237,139.05461645550554,51.53098157315051
2541,92.02467782808222,65.06546308798349,138.54205576715614,49.446793801298796
2542,91.04723055905113,61.515931413934666,138.47841285747984,49.49599080704089
2543,88.88477169254602,57.761437189670346,138.33790534033858,49.75868046821454
2544,96.76348052264593,44.9563211945171,139.07491380686966,45.22576180467519
2545,94.58938519498257,43.90220167057995,139.16056956882247,46.05782667005382
2546,96.35397506733518,40.889908336422344,139.31910216868545,45.04398578643621
2547,96.45738420626516,37.52416635082145,139.74016691162853,44.709074654204954
2548,96.59449725395932,30.056670320212262,140.98992192446218,44.14049407818148
2549,93.87174759379218,27.50588094504839,141.8601437852621,44.829120518223014
2550,97.45004949329663,21.74890078296211,142.78246245036294,42.9497457623811
2551,94.75098213988221,20.20253376631392,143.66247663301934,44.083183586806115
2552,103.11067430696089,12.166693456952615,144.83865742176482,40.615863502892694
2553,77.42877706655136,22.571222933448638,139.3762063944293,122.464780230634
2554,74.7814434754275,25.218556524572506,138.8927385280886,121.7960245889981
2555,70.76067024387044,29.239329756129564,137.01608694218237,126.75728070568064
2556,69.53464608530388,30.465353914696124,135.1476900155601,125.74263082197245
2557,73.77415208433149,26.22584791566851,134.29062481446414,120.3908156535188
2558,73.52833528646116,26.471664713538843,133.8707545679476,119.20246592921362
2559,72.94876760000065,27.05123239999935,134.0199778398326,119.85297541618681
2560,70.19684832849072,29.803151671509283,134.1799537008194,119.14105467563667
2561,72.54801233859186,27.45198766140814,134.16323920018385,118.13610829213036
2562,71.42318531733164,28.576814682668356,134.1552018899286,117.03978754225167
2563,69.69895688880794,30.301043111192058,134.2881333187937,117.69860729391445
2564,65.32907825452969,34.67092174547031,134.37891119135497,118.28104023305369
2565,68.99977248841327,31.00022751158673,135.15605338632594,115.91834921458181
2566,66.30712958489895,33.692870415101055,135.2520212254805,116.76398845485701
2567,64.89991952726984,35.100080472730156,134.6253263586696,117.39597442632989
2568,63.73780340905245,36.26219659094755,134.06276183343667,116.90511214599238
2569,63.28085778825752,36.71914221174248,133.5379365737368,116.74071304657821
2570,65.31229422428387,34.687705775716125,133.76009585287835,115.56713635111204
2571,65.11359118710058,34.88640881289942,133.87191979245787,116.60190719884692
2572,64.1744838781105,35.82551612188951,133.53464701569374,116.46103958048886
2573,63.87878857344134,36.12121142655866,133.59723231109248,115.86966308577468
2574,63.34250992119124,36.65749007880876,133.5764722168935,115.58450429346776
2575,63.70402778251247,36.29597221748753,133.04790221174108,115.50843402620615
2576,62.24469016853837,37.75530983146163,133.29400143178074,114.4758421930373
2577,59.56736628777111,40.43263371222889,133.03944998016993,115.4604216043061
2578,59.45715226073972,40.54284773926028,133.4422042526399,113.72806427854688
2579,60.86241906110433,39.13758093889567,133.85308940376746,112.74781834934033
2580,55.55623663972767,44.44376336027233,133.72884060623844,112.41286249536999
2581,54.1662753990845,45.8337246009155,133.73509060528644,111.98380418207128
2582,52.87685504132622,47.12314495867378,134.04271421508105,111.71112016277455
2583,50.42727212063997,49.57272787936003,134.03682273353797,111.10725113920962
2584,47.59823439547827,52.40176560452173,134.3593728364805,110.5602177344256
2585,44.788678806698044,55.211321193301956,134.06190552751136,110.24077843211307
2586,43.711644558706894,56.288355441293106,133.92960378969096,109.76879439922357
2587,42.017106576177525,57.982893423822475,134.05681888339146,109.52698394309463
2588,37.3403357186092,62.6596642813908,133.46523692027301,110.11263323371104
2589,36.64778183834051,63.35221816165949,133.4586110448369,107.61375743596504
2590,34.4136389490705,65.5863610509295,133.80432135806663,107.40504525672316
2591,57.7727714742544,142.2272285257456,141.24153309089093,96.27126618429604
2592,57.60072367479617,142.39927632520383,140.7167751939758,98.18639801966373
2593,58.129817701612325,141.87018229838768,141.07405817733346,100.6958556093632
2594,56.852810096962685,143.14718990303732,140.84324535342375,100.96601598071916
2595,58.02650018211352,141.97349981788648,140.98309294002564,99.94937020199231
2596,58.27629546730853,141.72370453269147,140.77602422024515,102.72927755512373
2597,57.854431896079404,142.1455681039206,140.9008569973156,100.60069350239424
2598,57.64074597149812,142.35925402850188,140.34151439376586,102.80033666539084
2599,59.72508523137171,140.2749147686283,140.88657024918697,101.98331326503839
2600,59.989953430195214,140.01004656980479,140.9891026103748,100.04702454334195
2601,58.670845441875315,141.32915455812469,141.0568309135923,101.23695277356568
2602,59.47382225744991,140.5261777425501,141.9234464657118,101.94414888529654
2603,59.53830735302603,140.46169264697397,142.45594403027178,102.95288641232388
2604,60.0414613566125,139.9585386433875,143.8581883143999,103.8453941811017
2605,61.83977252158388,138.16022747841612,144.37823734914087,103.74591581178655
2606,58.298638676825504,141.7013613231745,143.51948367137396,107.76779531788743
2607,59.753543504197864,140.24645649580214,145.29291589129352,108.62857192734883
2608,60.79889067638493,139.20110932361507,145.69865766116513,109.65676076481373
2609,65.83384326919045,134.16615673080955,146.1023546223549,108.74010646826115
2610,62.97063233757285,137.02936766242715,144.55788101737159,103.91545397971518
2611,69.3697775877784,130.6302224122216,145.01884195052222,106.13808675773986
2612,73.52446085289941,126.47553914710059,142.37521781742947,122.47165072233398
2613,75.60687292225626,124.39312707774374,141.95924681978434,109.75024997839539
2614,77.62551314033419,122.37448685966581,140.9344344491623,109.40917985381624
2615,74.87081428783074,125.12918571216926,140.96002263322464,107.83287237397037
2616,79.64504730917994,120.35495269082006,140.23714372862108,109.27921239763657
2617,80.90525804008823,119.09474195991177,139.41642644153063,110.0245600689637
2618,82.35401560158618,117.64598439841382,140.01948143205212,109.46726181263094
2619,85.77558131407608,114.22441868592392,141.90978945778755,112.31281640671088
2620,88.28917287101086,111.71082712898914,146.19729959981495,108.93245617514292
2621,67.36073906696652,32.63926093303348,139.4782221857224,120.60313241038304
2622,70.7710959265626,29.228904073437405,141.9774604691459,119.63861033638393
2623,71.38142554116672,28.61857445883328,144.11037636828985,121.60924764285842
2624,74.79495498317516,25.20504501682484,148.12231387898805,125.78656422463817
2625,79.33464183344711,20.665358166552892,149.70980015067371,125.88000619889337
2626,86.86795852080809,13.132041479191912,149.57082134441907,123.19639348391976
2627,91.39073200051942,8.60926799948058,149.3345558576697,123.59576584008818
2628,93.79097073386038,6.209029266139623,149.24663977717336,126.15851418332936
2629,101.05540112020768,-1.0554011202076765,147.51592427357687,125.00950854340437
2630,141.51502296473123,10.842272509717162,146.21244170034996,39.2025031991522
2631,132.68057946149423,21.009700677733605,144.3817730998976,42.724491407411314
2632,122.85009977581376,35.834918412960434,138.42755779435916,46.71340782220403
2633,98.84848981582704,1.1515101841729631,137.5276982490854,133.15728926757166
2634,105.64219879616343,-5.642198796163427,138.56338239575655,132.28199638861804
2635,101.17136893918573,-1.1713689391857258,139.12465793777704,135.4224704274375
2636,102.92778039543606,-2.9277803954360593,139.01295603955083,136.37499962542898
2637,109.22093288565378,-9.22093288565378,138.49231505212381,133.92593777707532
2638,113.65113799085361,-13.651137990853613,137.99616284592136,133.68649373189493
2639,115.11461151116703,-15.114611511167027,138.11051135236764,134.23332178193505
2640,107.7406096906524,-7.740609690652406,133.94815171179224,141.18809347191257
2641,119.27405478374072,-19.274054783740723,132.5983216995006,138.74415466463014
2642,129.3910127421362,-29.391012742136212,131.2860626037649,136.02213444170678
2643,125.03917208111528,-25.039172081115282,129.51554431103366,140.12371447165623
2644,141.37349318999142,156.5905264131614,115.00524377885274,52.71063017727586
2645,133.2893806588424,173.6039245721553,115.22792190412574,55.959352820524856
2646,135.7361869421864,182.8638459259062,115.11871588881455,56.04094734721049
2647,124.69538658650929,198.75829247507048,114.77666755981616,59.611450075264244
2648,126.4750647692726,209.63973437712337,115.2359408560006,59.618549832339774
2649,125.51430083499646,215.54448651016327,116.1665758555157,60.014836180897404
2650,121.5131856208775,221.21850772038098,116.90112232294014,61.11983841995639
2651,128.72674388681617,216.65482672454274,117.24143936239486,59.19258272336687
2652,125.47740034469047,222.26816565302659,117.34006604763626,60.500213713119706
2653,130.930642492863,217.24514679661885,117.30094655554836,58.891831327888255
2654,130.20268308813402,218.30222124673637,117.45893643710507,59.359990949330964
2655,134.37552469930546,214.8922476756933,117.09478298288937,58.59193309478481
2656,139.58178448024842,207.5199993138464,119.81947631930394,57.591694916869166
2657,151.21637194243542,-51.216371942435416,130.35493664429373,146.1798276681028
2658,142.4833892588141,-42.4833892588141,128.99728858349738,147.0550327674381
2659,140.9250017909682,195.06518761978597,121.83647064251485,57.01147172522899
2660,-113.13628152387714,204.27487451765816,124.32768390261677,116.28786424385237
2661,145.89959654711328,-45.899596547113276,127.8178281369035,144.77368283835253
2662,147.05767159475522,-47.05767159475522,126.47238025566593,143.91574073916777
2663,145.2706596057011,-45.2706596057011,124.96097913728232,144.65266818635743
2664,145.85359827784856,-45.85359827784856,122.28990138565148,143.06724856175313
2665,-105.7244600063238,206.39113321669967,120.85948066156703,113.93372223007992
2666,162.2591621897848,173.18258108983682,120.46849582065616,51.92592000234043
2667,157.72245517281007,179.9072006544897,121.71920370730223,53.78737351663121
2668,164.57755410915524,178.24237282943457,123.07907836762527,52.21959981435324
2669,161.0497969995476,192.46322614802293,122.2326057387021,54.38226546614702
2670,162.41296721348553,194.35072540342748,120.3651438130648,53.92711236938877
2671,150.1141514960356,211.05951258720586,120.62394663393498,57.859870673025654
2672,160.906390660778,208.5729970893401,118.74871529819734,55.50046837961299
2673,167.4200125890244,205.62323537662616,118.01714829991303,53.74222899454628
2674,-123.91346373754945,246.57518732494168,118.094910453837,115.00550613150403
2675,153.60275109609879,241.36532251341205,116.15911308513662,58.90855579303394
2676,164.01220045982652,246.09316065096118,116.2046893458028,56.8984136951518
2677,148.5262414110355,265.3688472848424,114.63852961866871,60.85904867493451
2678,158.9595722054793,258.97129788475024,114.1141614290764,58.25125629010257
2679,160.2342825293528,261.90859286056934,112.70871074341306,57.901697982038726
2680,140.71567754800108,284.51561030069064,110.49452784700219,62.286757598066856
2681,132.41066702259164,287.2252485224393,111.21843411967295,63.45094184496536
2682,207.17905891184327,23.362969016172613,121.7027545045905,68.43332892733712
2683,205.46014199339942,34.03918765055887,119.19951202128983,69.12905625981024
2684,212.36403742520193,68.23975552151478,116.82781168997012,69.70574143438941
2685,208.57544990040037,84.98897824806461,116.32692535409416,72.08035538606578
2686,213.17243842821762,98.92764665286832,115.1212583183236,71.31583065631294
2687,197.85102424237044,119.10583377220475,113.92188026022224,76.86372310102314
2688,20.693053540728744,282.7712239908071,103.73632140831168,83.62989881915746
2689,175.08749542631992,168.41293300509008,107.88111780611113,84.46662861448631
2690,188.64284727685546,178.74433849539446,105.97962173899344,81.14062656923649
2691,191.32384953485249,192.5616237175277,103.92375372535038,80.8685644508176
2692,181.41383913005677,217.95681608208528,100.73330748590043,83.66069834013446
2693,23.86188901054101,299.812359640632,99.99703711401132,81.88053287338373
2694,24.393289542666643,295.91678116695516,101.20892345522971,81.49612515293346
2695,22.0223362967011,299.226827974711,101.59653420447471,82.2305648272343
2696,20.16871207896191,298.34495542612103,102.73532615800362,82.80193709627648
2697,20.217826284138933,303.1725827019118,104.46377454588436,82.65854023645778
2698,20.573733589833104,301.5772225272301,103.96806700737743,82.2675313894853
2699,163.09641966902163,274.22615980505697,102.62749569941674,88.13519120537173
2700,166.97825700868682,276.54887403253974,102.95151737442305,87.33771462562757
2701,176.52968454042153,287.71578711625085,101.71407227220072,85.49519600295102
2702,175.97287246507366,283.47226606461464,99.90841918005822,85.52087797689359
2703,171.31090470014595,283.4220199221731,97.86767840755255,86.4481953664096
2704,169.1972435198161,286.29248495711755,96.87859297569933,86.90783641524544
2705,183.19036000685063,285.49701061024166,96.7070877088698,84.10335676758237
2706,198.61587406563928,281.45424654490455,96.96392974191009,80.92666180138629
2707,185.39819838515584,285.4566770165604,98.30628617399486,83.69848099090672
2708,194.20153295273118,199.6368999745534,97.07977494255137,78.5449748728307
2709,182.66999094425825,288.06372258734257,97.94039486341326,84.32376893041115
2710,122.5196584247195,281.2664959884447,97.43790544343287,96.3019394832644
2711,22.682319248106086,307.2184228956386,96.40455594585924,81.80303088985075
2712,188.60525865444015,271.18296387315854,97.78477096161093,82.95916170524795
2713,181.18054613546602,265.8069575814435,97.56764662737491,84.40069910808289
2714,25.64090368962949,307.8010789076461,98.16638044698148,81.22433282631792
2715,194.42204572711927,262.3958518772952,99.48200373960196,81.65438357444097
2716,144.90967035660168,266.1962733417106,98.87849476721846,91.85659309755084
2717,181.43239746526677,257.72752389253003,97.9910660441253,84.24783510884879
2718,194.54680258939487,258.0047536716697,96.74116894937573,81.57565722751167
2719,150.83940284223584,258.20821468049013,93.44651669357731,90.65844659249882
2720,200.65218534430633,254.31649527560995,92.24282865184225,80.25117847858847
2721,139.0962046474213,252.87665352425955,90.00988323908163,93.13521004157106
2722,141.6661908372546,248.43466111445778,90.90447933557603,92.61148778659314
2723,149.59785300294897,247.24781632807117,91.05181280226282,90.93330639354114
2724,205.85157045900567,242.6666698456436,91.40897467652773,78.95160261393852
