,elapsed_time,position,target,method
633,79.89523530006409,"[253, 171, 123, 99]","[258, 189, 92, 93]",Trapezoid
634,79.98654270172119,"[252, 169, 124, 100]","[258, 189, 92, 93]",Trapezoid
635,80.084641456604,"[252, 167, 124, 99]","[258, 189, 92, 93]",Trapezoid
636,80.29061698913574,"[251, 161, 125, 101]","[258, 189, 92, 93]",Trapezoid
637,80.3638048171997,"[250, 154, 124, 103]","[258, 189, 92, 93]",Trapezoid
638,80.42726969718933,"[250, 152, 124, 102]","[258, 189, 92, 93]",Trapezoid
639,80.5528666973114,"[249, 151, 125, 103]","[258, 189, 92, 93]",Trapezoid
640,80.62223792076111,"[249, 151, 125, 103]","[258, 189, 92, 93]",Trapezoid
641,80.74388885498047,"[249, 151, 125, 102]","[258, 189, 92, 93]",Trapezoid
642,80.97986936569214,"[249, 152, 124, 102]","[258, 189, 92, 93]",Trapezoid
643,81.0181052684784,"[249, 153, 124, 102]","[258, 189, 92, 93]",Trapezoid
644,81.21925139427185,"[249, 155, 124, 102]","[258, 189, 92, 93]",Trapezoid
645,81.40885329246521,"[249, 157, 123, 102]","[258, 189, 92, 93]",Trapezoid
646,81.49500823020935,"[249, 161, 123, 101]","[258, 189, 92, 93]",Trapezoid
647,81.53942632675171,"[249, 163, 123, 101]","[258, 189, 92, 93]",Trapezoid
648,81.81171250343323,"[249, 166, 122, 101]","[258, 189, 92, 93]",Trapezoid
649,81.82896852493286,"[249, 168, 122, 101]","[258, 189, 92, 93]",Trapezoid
650,82.32569527626038,"[250, 174, 116, 100]","[258, 189, 92, 93]",Trapezoid
651,82.348069190979,"[249, 177, 119, 101]","[258, 189, 92, 93]",Trapezoid
652,82.76717925071716,"[251, 198, 120, 100]","[258, 189, 92, 93]",Trapezoid
653,82.79624438285828,"[251, 199, 120, 100]","[258, 189, 92, 93]",Trapezoid
654,82.89544582366943,"[251, 202, 119, 100]","[258, 189, 92, 93]",Trapezoid
655,83.07853555679321,"[251, 205, 118, 100]","[258, 189, 92, 93]",Trapezoid
656,83.26111221313477,"[251, 206, 119, 100]","[258, 189, 92, 93]",Trapezoid
657,83.29025363922119,"[251, 216, 120, 98]","[258, 189, 92, 93]",Trapezoid
658,83.48060059547424,"[252, 220, 120, 97]","[258, 189, 92, 93]",Trapezoid
659,83.57978296279907,"[251, 222, 120, 98]","[258, 189, 92, 93]",Trapezoid
660,83.82267045974731,"[251, 221, 120, 98]","[258, 189, 92, 93]",Trapezoid
661,84.05746841430664,"[251, 221, 120, 98]","[258, 189, 92, 93]",Trapezoid
662,84.09124422073364,"[250, 218, 121, 99]","[258, 189, 92, 93]",Trapezoid
663,84.22439885139465,"[250, 218, 120, 98]","[258, 189, 92, 93]",Trapezoid
664,84.36503982543945,"[249, 215, 121, 99]","[258, 189, 92, 93]",Trapezoid
665,84.421226978302,"[249, 213, 121, 99]","[258, 189, 92, 93]",Trapezoid
666,84.60255980491638,"[248, 210, 122, 99]","[258, 189, 92, 93]",Trapezoid
667,84.66736698150635,"[248, 209, 122, 99]","[258, 189, 92, 93]",Trapezoid
668,84.76875400543213,"[247, 206, 123, 99]","[258, 189, 92, 93]",Trapezoid
669,84.91450357437134,"[247, 203, 124, 99]","[258, 189, 92, 93]",Trapezoid
670,84.97212505340576,"[246, 202, 123, 99]","[258, 189, 92, 93]",Trapezoid
671,85.11454892158508,"[246, 199, 125, 99]","[258, 189, 92, 93]",Trapezoid
672,85.28823232650757,"[245, 195, 127, 99]","[258, 189, 92, 93]",Trapezoid
673,85.29919505119324,"[245, 193, 128, 99]","[258, 189, 92, 93]",Trapezoid
674,85.47090983390808,"[242, 191, 128, 97]","[258, 189, 92, 93]",Trapezoid
675,85.5536003112793,"[242, 188, 127, 97]","[258, 189, 92, 93]",Trapezoid
676,85.65508580207825,"[241, 186, 127, 97]","[258, 189, 92, 93]",Trapezoid
677,85.76988792419434,"[241, 183, 126, 98]","[258, 189, 92, 93]",Trapezoid
678,85.89650917053223,"[241, 181, 126, 98]","[258, 189, 92, 93]",Trapezoid
679,86.99931073188782,"[241, 175, 126, 100]","[258, 189, 92, 93]",Trapezoid
680,87.1185519695282,"[240, 169, 126, 102]","[258, 189, 92, 93]",Trapezoid
681,87.5334587097168,"[239, 165, 124, 102]","[258, 189, 92, 93]",Trapezoid
682,87.54509568214417,"[240, 166, 124, 102]","[258, 189, 92, 93]",Trapezoid
683,87.76565384864807,"[240, 187, 124, 100]","[258, 189, 92, 93]",Trapezoid
684,87.79553580284119,"[241, 187, 120, 102]","[258, 189, 92, 93]",Trapezoid
685,87.89059114456177,"[241, 190, 120, 102]","[258, 189, 92, 93]",Trapezoid
686,88.11659121513367,"[241, 192, 119, 102]","[258, 189, 92, 93]",Trapezoid
687,88.18310856819153,"[242, 194, 123, 101]","[258, 189, 92, 93]",Trapezoid
688,88.30012536048889,"[242, 202, 121, 100]","[258, 189, 92, 93]",Trapezoid
689,88.44995164871216,"[242, 209, 120, 99]","[258, 189, 92, 93]",Trapezoid
690,89.03794264793396,"[242, 210, 120, 99]","[258, 189, 92, 93]",Trapezoid
691,89.11087679862976,"[242, 211, 119, 98]","[258, 189, 92, 93]",Trapezoid
692,89.21282505989075,"[242, 212, 119, 98]","[258, 189, 92, 93]",Trapezoid
693,89.28148031234741,"[242, 213, 119, 98]","[258, 189, 92, 93]",Trapezoid
694,89.38047242164612,"[241, 212, 120, 99]","[258, 189, 92, 93]",Trapezoid
695,89.52513146400452,"[241, 207, 121, 99]","[258, 189, 92, 93]",Trapezoid
696,89.62876176834106,"[241, 206, 122, 99]","[258, 189, 92, 93]",Trapezoid
697,89.78104782104492,"[240, 203, 123, 99]","[258, 189, 92, 93]",Trapezoid
698,89.84304761886597,"[240, 201, 123, 99]","[258, 189, 92, 93]",Trapezoid
699,90.10004353523254,"[240, 199, 124, 99]","[258, 189, 92, 93]",Trapezoid
700,90.26300954818726,"[240, 196, 125, 99]","[258, 189, 92, 93]",Trapezoid
701,90.5840003490448,"[238, 191, 122, 100]","[258, 189, 92, 93]",Trapezoid
702,90.60747694969177,"[237, 188, 123, 98]","[258, 189, 92, 93]",Trapezoid
703,90.76807522773743,"[237, 179, 120, 99]","[258, 189, 92, 93]",Trapezoid
704,90.88198637962341,"[236, 178, 120, 99]","[258, 189, 92, 93]",Trapezoid
705,90.92547011375427,"[236, 174, 119, 99]","[258, 189, 92, 93]",Trapezoid
706,91.055837392807,"[235, 168, 118, 101]","[258, 189, 92, 93]",Trapezoid
707,91.11461043357849,"[236, 166, 119, 102]","[258, 189, 92, 93]",Trapezoid
708,91.23434257507324,"[236, 162, 119, 103]","[258, 189, 92, 93]",Trapezoid
709,91.34665632247925,"[236, 161, 118, 103]","[258, 189, 92, 93]",Trapezoid
710,91.41910076141357,"[236, 161, 119, 103]","[258, 189, 92, 93]",Trapezoid
711,91.50699663162231,"[236, 160, 119, 103]","[258, 189, 92, 93]",Trapezoid
712,91.6714837551117,"[237, 161, 119, 103]","[258, 189, 92, 93]",Trapezoid
713,91.73411226272583,"[237, 162, 119, 103]","[258, 189, 92, 93]",Trapezoid
714,91.83541440963745,"[238, 163, 120, 102]","[258, 189, 92, 93]",Trapezoid
715,91.99496817588806,"[239, 165, 119, 102]","[258, 189, 92, 93]",Trapezoid
716,92.13909459114075,"[240, 168, 119, 102]","[258, 189, 92, 93]",Trapezoid
717,92.75581097602844,"[240, 170, 119, 101]","[258, 189, 92, 93]",Trapezoid
718,92.79840683937073,"[241, 172, 120, 101]","[258, 189, 92, 93]",Trapezoid
719,92.94499158859253,"[240, 173, 118, 102]","[258, 189, 92, 93]",Trapezoid
720,93.02656435966492,"[191.5, 101.5, 116.5, 102.0]","[258, 189, 92, 93]",Trapezoid
721,93.28660416603088,"[244, 191, 118, 102]","[258, 189, 92, 93]",Trapezoid
722,93.35660934448242,"[245, 197, 120, 101]","[258, 189, 92, 93]",Trapezoid
723,93.5508542060852,"[246, 201, 119, 101]","[258, 189, 92, 93]",Trapezoid
724,93.78333687782288,"[245, 208, 119, 101]","[258, 189, 92, 93]",Trapezoid
725,93.80939173698425,"[246, 209, 120, 100]","[258, 189, 92, 93]",Trapezoid
726,94.43825817108154,"[246, 214, 119, 99]","[258, 189, 92, 93]",Trapezoid
727,94.45392179489136,"[246, 215, 120, 98]","[258, 189, 92, 93]",Trapezoid
728,94.57062768936157,"[245, 222, 116, 100]","[258, 189, 92, 93]",Trapezoid
729,94.67472267150879,"[247, 220, 120, 94]","[258, 189, 92, 93]",Trapezoid
730,95.20194983482361,"[244, 218, 120, 99]","[258, 189, 92, 93]",Trapezoid
731,95.23501992225647,"[244, 217, 119, 99]","[258, 189, 92, 93]",Trapezoid
732,95.37606811523438,"[243, 215, 121, 100]","[258, 189, 92, 93]",Trapezoid
733,95.78620028495789,"[241, 199, 128, 99]","[258, 189, 92, 93]",Trapezoid
734,95.90237736701965,"[241, 197, 128, 100]","[258, 189, 92, 93]",Trapezoid
735,96.009925365448,"[241, 195, 129, 99]","[258, 189, 92, 93]",Trapezoid
736,96.21452903747559,"[240, 190, 131, 99]","[258, 189, 92, 93]",Trapezoid
737,96.26784920692444,"[238, 188, 127, 99]","[258, 189, 92, 93]",Trapezoid
738,96.49108695983887,"[237, 183, 124, 99]","[258, 189, 92, 93]",Trapezoid
739,96.54901432991028,"[237, 181, 124, 99]","[258, 189, 92, 93]",Trapezoid
740,96.67970991134644,"[237, 178, 124, 100]","[258, 189, 92, 93]",Trapezoid
741,96.77980065345764,"[236, 172, 124, 101]","[258, 189, 92, 93]",Trapezoid
742,96.91669297218323,"[237, 166, 123, 105]","[258, 189, 92, 93]",Trapezoid
743,97.01951289176941,"[234, 168, 121, 99]","[258, 189, 92, 93]",Trapezoid
744,97.13173651695251,"[236, 164, 122, 103]","[258, 189, 92, 93]",Trapezoid
745,97.20771789550781,"[236, 164, 121, 104]","[258, 189, 92, 93]",Trapezoid
746,97.33872175216675,"[237, 165, 121, 103]","[258, 189, 92, 93]",Trapezoid
747,97.42712926864624,"[237, 166, 120, 104]","[258, 189, 92, 93]",Trapezoid
748,97.5141453742981,"[237, 166, 120, 104]","[258, 189, 92, 93]",Trapezoid
749,97.6432523727417,"[238, 168, 119, 103]","[258, 189, 92, 93]",Trapezoid
750,97.79493260383606,"[239, 172, 120, 102]","[258, 189, 92, 93]",Trapezoid
751,97.82762002944946,"[240, 173, 120, 102]","[258, 189, 92, 93]",Trapezoid
752,97.96685194969177,"[241, 176, 120, 101]","[258, 189, 92, 93]",Trapezoid
753,98.10314869880676,"[242, 177, 117, 103]","[258, 189, 92, 93]",Trapezoid
754,98.19763374328613,"[243, 179, 117, 103]","[258, 189, 92, 93]",Trapezoid
755,98.33206033706665,"[243, 182, 116, 102]","[258, 189, 92, 93]",Trapezoid
756,98.45430040359497,"[244, 186, 116, 102]","[258, 189, 92, 93]",Trapezoid
757,98.59874057769775,"[245, 187, 116, 102]","[258, 189, 92, 93]",Trapezoid
758,98.6823320388794,"[245, 190, 116, 103]","[258, 189, 92, 93]",Trapezoid
759,98.76099801063538,"[246, 194, 116, 102]","[258, 189, 92, 93]",Trapezoid
760,98.87328958511353,"[247, 196, 118, 101]","[258, 189, 92, 93]",Trapezoid
761,98.97980690002441,"[247, 198, 117, 101]","[258, 189, 92, 93]",Trapezoid
762,99.1475236415863,"[247, 200, 117, 101]","[258, 189, 92, 93]",Trapezoid
763,99.27519655227661,"[248, 206, 116, 100]","[258, 189, 92, 93]",Trapezoid
764,99.38253951072693,"[249, 210, 115, 99]","[258, 189, 92, 93]",Trapezoid
765,99.49355387687683,"[249, 212, 115, 99]","[258, 189, 92, 93]",Trapezoid
766,99.61393427848816,"[249, 212, 115, 99]","[258, 189, 92, 93]",Trapezoid
767,99.69393634796143,"[249, 212, 115, 99]","[258, 189, 92, 93]",Trapezoid
768,99.8068573474884,"[250, 212, 115, 99]","[258, 189, 92, 93]",Trapezoid
769,99.9142017364502,"[250, 211, 116, 99]","[258, 189, 92, 93]",Trapezoid
770,100.10640501976013,"[249, 207, 117, 100]","[258, 189, 92, 93]",Trapezoid
771,100.1753420829773,"[249, 207, 117, 100]","[258, 189, 92, 93]",Trapezoid
772,100.36606645584106,"[249, 204, 117, 100]","[258, 189, 92, 93]",Trapezoid
773,100.44637727737427,"[249, 200, 119, 100]","[258, 189, 92, 93]",Trapezoid
774,100.61092162132263,"[249, 198, 119, 100]","[258, 189, 92, 93]",Trapezoid
775,100.84704661369324,"[249, 195, 122, 100]","[258, 189, 92, 93]",Trapezoid
776,101.85822701454163,"[247, 167, 118, 101]","[258, 189, 92, 93]",Trapezoid
777,101.90042424201965,"[247, 165, 117, 101]","[258, 189, 92, 93]",Trapezoid
778,102.01251649856567,"[247, 163, 118, 101]","[258, 189, 92, 93]",Trapezoid
779,102.13023233413696,"[247, 160, 119, 102]","[258, 189, 92, 93]",Trapezoid
780,102.24673271179199,"[247, 159, 119, 101]","[258, 189, 92, 93]",Trapezoid
781,102.30913186073303,"[246, 152, 120, 102]","[258, 189, 92, 93]",Trapezoid
782,102.45113825798035,"[246, 147, 121, 104]","[258, 189, 92, 93]",Trapezoid
783,102.51736760139465,"[246, 146, 121, 104]","[258, 189, 92, 93]",Trapezoid
784,102.66098761558533,"[246, 144, 122, 104]","[258, 189, 92, 93]",Trapezoid
785,102.78346252441406,"[246, 144, 123, 104]","[258, 189, 92, 93]",Trapezoid
786,102.92449045181274,"[247, 145, 123, 104]","[258, 189, 92, 93]",Trapezoid
787,103.01391863822937,"[247, 145, 123, 104]","[258, 189, 92, 93]",Trapezoid
788,103.13915848731995,"[247, 148, 123, 103]","[258, 189, 92, 93]",Trapezoid
789,103.28028607368469,"[247, 149, 122, 103]","[258, 189, 92, 93]",Trapezoid
790,103.38317131996155,"[248, 153, 121, 103]","[258, 189, 92, 93]",Trapezoid
791,103.46385741233826,"[248, 155, 120, 103]","[258, 189, 92, 93]",Trapezoid
792,103.52805066108704,"[248, 156, 121, 103]","[258, 189, 92, 93]",Trapezoid
793,103.63146829605103,"[249, 158, 121, 103]","[258, 189, 92, 93]",Trapezoid
794,103.87775444984436,"[249, 160, 120, 103]","[258, 189, 92, 93]",Trapezoid
